timestamp,symbol,timeframe,open,high,low,close,volume
2018-07-19T00:00:00Z,EUR_USD,D1,1.205456,1.214017,1.193414,1.20195,147801
2018-07-20T00:00:00Z,EUR_USD,D1,1.20195,1.208417,1.195877,1.202343,228349
2018-07-23T00:00:00Z,EUR_USD,D1,1.202343,1.208409,1.195574,1.201637,117079
2018-07-24T00:00:00Z,EUR_USD,D1,1.201637,1.206187,1.190871,1.195398,128523
2018-07-25T00:00:00Z,EUR_USD,D1,1.195398,1.201577,1.186812,1.192979,289147
2018-07-26T00:00:00Z,EUR_USD,D1,1.192979,1.208514,1.185378,1.200863,165427
2018-07-27T00:00:00Z,EUR_USD,D1,1.200863,1.20768,1.190304,1.197101,160810
2018-07-30T00:00:00Z,EUR_USD,D1,1.197101,1.208225,1.189993,1.201093,306680
2018-07-31T00:00:00Z,EUR_USD,D1,1.201093,1.201638,1.199527,1.200071,148832
2018-08-01T00:00:00Z,EUR_USD,D1,1.200071,1.206223,1.192485,1.19863,272653
2018-08-02T00:00:00Z,EUR_USD,D1,1.19863,1.203825,1.187827,1.192997,283470
2018-08-03T00:00:00Z,EUR_USD,D1,1.192997,1.198773,1.181075,1.186821,301810
2018-08-06T00:00:00Z,EUR_USD,D1,1.186821,1.197468,1.180278,1.190903,273061
2018-08-07T00:00:00Z,EUR_USD,D1,1.190903,1.194761,1.183091,1.186937,303355
2018-08-08T00:00:00Z,EUR_USD,D1,1.186937,1.19833,1.180182,1.191548,323020
2018-08-09T00:00:00Z,EUR_USD,D1,1.191548,1.194138,1.185741,1.188323,161301
2018-08-10T00:00:00Z,EUR_USD,D1,1.188323,1.19769,1.18408,1.193429,124024
2018-08-13T00:00:00Z,EUR_USD,D1,1.193429,1.201029,1.184362,1.191952,330405
2018-08-14T00:00:00Z,EUR_USD,D1,1.191952,1.203187,1.176288,1.187481,237500
2018-08-15T00:00:00Z,EUR_USD,D1,1.187481,1.193588,1.18432,1.190419,234917
2018-08-16T00:00:00Z,EUR_USD,D1,1.190419,1.194644,1.180519,1.184724,103642
2018-08-17T00:00:00Z,EUR_USD,D1,1.184724,1.18984,1.173757,1.178848,296541
2018-08-20T00:00:00Z,EUR_USD,D1,1.178848,1.191438,1.171797,1.184355,212844
2018-08-21T00:00:00Z,EUR_USD,D1,1.184355,1.191915,1.1727,1.180234,343949
2018-08-22T00:00:00Z,EUR_USD,D1,1.180234,1.193388,1.174567,1.187685,322681
2018-08-23T00:00:00Z,EUR_USD,D1,1.187685,1.195276,1.181115,1.1887,286022
2018-08-24T00:00:00Z,EUR_USD,D1,1.1887,1.199145,1.182728,1.193151,236053
2018-08-27T00:00:00Z,EUR_USD,D1,1.193151,1.201692,1.181342,1.18986,315902
2018-08-28T00:00:00Z,EUR_USD,D1,1.18986,1.194034,1.18273,1.186895,178142
2018-08-29T00:00:00Z,EUR_USD,D1,1.186895,1.193225,1.180717,1.187047,215957
2018-08-30T00:00:00Z,EUR_USD,D1,1.187047,1.1929,1.182437,1.188285,89392
2018-08-31T00:00:00Z,EUR_USD,D1,1.188285,1.19572,1.182899,1.190324,170038
2018-09-03T00:00:00Z,EUR_USD,D1,1.190324,1.193706,1.183667,1.18704,292384
2018-09-04T00:00:00Z,EUR_USD,D1,1.18704,1.19635,1.185774,1.195076,335182
2018-09-05T00:00:00Z,EUR_USD,D1,1.195076,1.204179,1.182798,1.191877,269125
2018-09-06T00:00:00Z,EUR_USD,D1,1.191877,1.192107,1.186835,1.187064,287092
2018-09-07T00:00:00Z,EUR_USD,D1,1.187064,1.191876,1.182584,1.187394,150838
2018-09-10T00:00:00Z,EUR_USD,D1,1.187394,1.194785,1.18196,1.189342,88328
2018-09-11T00:00:00Z,EUR_USD,D1,1.189342,1.19339,1.183916,1.187959,94058
2018-09-12T00:00:00Z,EUR_USD,D1,1.187959,1.197685,1.179622,1.189338,206762
2018-09-13T00:00:00Z,EUR_USD,D1,1.189338,1.195869,1.176342,1.182837,180094
2018-09-14T00:00:00Z,EUR_USD,D1,1.182837,1.196667,1.175635,1.189425,157681
2018-09-17T00:00:00Z,EUR_USD,D1,1.189425,1.194851,1.182655,1.188075,167087
2018-09-18T00:00:00Z,EUR_USD,D1,1.188075,1.197427,1.184745,1.19408,313447
2018-09-19T00:00:00Z,EUR_USD,D1,1.19408,1.20382,1.189253,1.198973,315675
2018-09-20T00:00:00Z,EUR_USD,D1,1.198973,1.20363,1.191201,1.195846,285381
2018-09-21T00:00:00Z,EUR_USD,D1,1.195846,1.201527,1.190379,1.196059,306381
2018-09-24T00:00:00Z,EUR_USD,D1,1.196059,1.209806,1.191215,1.204925,232449
2018-09-25T00:00:00Z,EUR_USD,D1,1.204925,1.215261,1.198998,1.209312,349146
2018-09-26T00:00:00Z,EUR_USD,D1,1.209312,1.213134,1.19957,1.203373,335800
2018-09-27T00:00:00Z,EUR_USD,D1,1.203373,1.20955,1.197052,1.203228,89971
2018-09-28T00:00:00Z,EUR_USD,D1,1.203228,1.209531,1.192916,1.199198,113297
2018-10-01T00:00:00Z,EUR_USD,D1,1.199198,1.207695,1.189611,1.1981,328165
2018-10-02T00:00:00Z,EUR_USD,D1,1.1981,1.210191,1.19069,1.202753,261804
2018-10-03T00:00:00Z,EUR_USD,D1,1.202753,1.208904,1.191442,1.197567,164585
2018-10-04T00:00:00Z,EUR_USD,D1,1.197567,1.204325,1.189783,1.196535,260275
2018-10-05T00:00:00Z,EUR_USD,D1,1.196535,1.202891,1.184655,1.190982,257813
2018-10-08T00:00:00Z,EUR_USD,D1,1.190982,1.202342,1.187606,1.198944,325611
2018-10-09T00:00:00Z,EUR_USD,D1,1.198944,1.208131,1.192229,1.201402,284666
2018-10-10T00:00:00Z,EUR_USD,D1,1.201402,1.214378,1.197018,1.209963,268877
2018-10-11T00:00:00Z,EUR_USD,D1,1.209963,1.213908,1.208262,1.212204,164948
2018-10-12T00:00:00Z,EUR_USD,D1,1.212204,1.216427,1.204926,1.209138,125189
2018-10-15T00:00:00Z,EUR_USD,D1,1.209138,1.213587,1.203228,1.207671,184587
2018-10-16T00:00:00Z,EUR_USD,D1,1.207671,1.218166,1.200132,1.210608,298095
2018-10-17T00:00:00Z,EUR_USD,D1,1.210608,1.220308,1.206051,1.215732,203060
2018-10-18T00:00:00Z,EUR_USD,D1,1.215732,1.22209,1.209604,1.21596,89505
2018-10-19T00:00:00Z,EUR_USD,D1,1.21596,1.222752,1.206661,1.213438,163154
2018-10-22T00:00:00Z,EUR_USD,D1,1.213438,1.227049,1.204126,1.217704,343967
2018-10-23T00:00:00Z,EUR_USD,D1,1.217704,1.224984,1.212065,1.219338,305769
2018-10-24T00:00:00Z,EUR_USD,D1,1.219338,1.228433,1.212818,1.221899,197490
2018-10-25T00:00:00Z,EUR_USD,D1,1.221899,1.227996,1.200328,1.206348,266248
2018-10-26T00:00:00Z,EUR_USD,D1,1.206348,1.20905,1.204615,1.207316,220242
2018-10-29T00:00:00Z,EUR_USD,D1,1.207316,1.217694,1.204465,1.214825,134600
2018-10-30T00:00:00Z,EUR_USD,D1,1.214825,1.21548,1.211173,1.211826,309547
2018-10-31T00:00:00Z,EUR_USD,D1,1.211826,1.215741,1.211703,1.215618,138159
2018-11-01T00:00:00Z,EUR_USD,D1,1.215618,1.22894,1.210753,1.224042,133408
2018-11-02T00:00:00Z,EUR_USD,D1,1.224042,1.229686,1.219111,1.224752,135265
2018-11-05T00:00:00Z,EUR_USD,D1,1.224752,1.232545,1.218282,1.226068,187681
2018-11-06T00:00:00Z,EUR_USD,D1,1.226068,1.233457,1.221235,1.228614,233156
2018-11-07T00:00:00Z,EUR_USD,D1,1.228614,1.230525,1.224682,1.22659,341300
2018-11-08T00:00:00Z,EUR_USD,D1,1.22659,1.231106,1.221991,1.226506,270702
2018-11-09T00:00:00Z,EUR_USD,D1,1.226506,1.233062,1.218788,1.225338,185848
2018-11-12T00:00:00Z,EUR_USD,D1,1.225338,1.231705,1.214488,1.220832,83453
2018-11-13T00:00:00Z,EUR_USD,D1,1.220832,1.230819,1.21134,1.221324,258950
2018-11-14T00:00:00Z,EUR_USD,D1,1.221324,1.228132,1.214087,1.220892,219468
2018-11-15T00:00:00Z,EUR_USD,D1,1.220892,1.229034,1.207368,1.215473,269081
2018-11-16T00:00:00Z,EUR_USD,D1,1.215473,1.21975,1.208995,1.213264,301103
2018-11-19T00:00:00Z,EUR_USD,D1,1.213264,1.218503,1.208962,1.214198,304826
2018-11-20T00:00:00Z,EUR_USD,D1,1.214198,1.220823,1.203674,1.210278,320518
2018-11-21T00:00:00Z,EUR_USD,D1,1.210278,1.220898,1.205614,1.216211,269673
2018-11-22T00:00:00Z,EUR_USD,D1,1.216211,1.226209,1.211558,1.221535,85215
2018-11-23T00:00:00Z,EUR_USD,D1,1.221535,1.224432,1.21786,1.220756,116480
2018-11-26T00:00:00Z,EUR_USD,D1,1.220756,1.231334,1.214293,1.224849,166153
2018-11-27T00:00:00Z,EUR_USD,D1,1.224849,1.231248,1.214445,1.220823,99447
2018-11-28T00:00:00Z,EUR_USD,D1,1.220823,1.223657,1.214732,1.217559,110308
2018-11-29T00:00:00Z,EUR_USD,D1,1.217559,1.236227,1.212935,1.23155,235044
2018-11-30T00:00:00Z,EUR_USD,D1,1.23155,1.239334,1.215372,1.223102,239552
2018-12-03T00:00:00Z,EUR_USD,D1,1.223102,1.226727,1.219264,1.222887,260437
2018-12-04T00:00:00Z,EUR_USD,D1,1.222887,1.233017,1.217296,1.227405,156997
2018-12-05T00:00:00Z,EUR_USD,D1,1.227405,1.230643,1.223111,1.226346,187549
2018-12-06T00:00:00Z,EUR_USD,D1,1.226346,1.235696,1.222832,1.232166,311810
2018-12-07T00:00:00Z,EUR_USD,D1,1.232166,1.233323,1.228291,1.229446,292077
2018-12-10T00:00:00Z,EUR_USD,D1,1.229446,1.23272,1.228421,1.231694,124187
2018-12-11T00:00:00Z,EUR_USD,D1,1.231694,1.242702,1.225691,1.236675,146063
2018-12-12T00:00:00Z,EUR_USD,D1,1.236675,1.241883,1.226041,1.231227,192058
2018-12-13T00:00:00Z,EUR_USD,D1,1.231227,1.244241,1.22414,1.237121,258629
2018-12-14T00:00:00Z,EUR_USD,D1,1.237121,1.24221,1.232867,1.237954,94623
2018-12-17T00:00:00Z,EUR_USD,D1,1.237954,1.247257,1.234149,1.243435,215628
2018-12-18T00:00:00Z,EUR_USD,D1,1.243435,1.254098,1.233985,1.244638,301640
2018-12-19T00:00:00Z,EUR_USD,D1,1.244638,1.253314,1.239126,1.247788,111428
2018-12-20T00:00:00Z,EUR_USD,D1,1.247788,1.254822,1.243634,1.250658,346075
2018-12-21T00:00:00Z,EUR_USD,D1,1.250658,1.256844,1.244296,1.250481,145404
2018-12-24T00:00:00Z,EUR_USD,D1,1.250481,1.257037,1.238556,1.245083,82733
2018-12-25T00:00:00Z,EUR_USD,D1,1.245083,1.252542,1.224895,1.232277,202598
2018-12-26T00:00:00Z,EUR_USD,D1,1.232277,1.239288,1.223692,1.230694,153385
2018-12-27T00:00:00Z,EUR_USD,D1,1.230694,1.233617,1.227251,1.230172,209831
2018-12-28T00:00:00Z,EUR_USD,D1,1.230172,1.242871,1.222998,1.235664,180954
2018-12-31T00:00:00Z,EUR_USD,D1,1.235664,1.242231,1.231993,1.238551,131373
2019-01-01T00:00:00Z,EUR_USD,D1,1.238551,1.250003,1.231109,1.242536,296034
2019-01-02T00:00:00Z,EUR_USD,D1,1.242536,1.250919,1.23655,1.244921,148190
2019-01-03T00:00:00Z,EUR_USD,D1,1.244921,1.250886,1.234466,1.240409,273616
2019-01-04T00:00:00Z,EUR_USD,D1,1.240409,1.243959,1.235468,1.239015,286979
2019-01-07T00:00:00Z,EUR_USD,D1,1.239015,1.247875,1.235567,1.244413,301995
2019-01-08T00:00:00Z,EUR_USD,D1,1.244413,1.258429,1.238888,1.252867,336660
2019-01-09T00:00:00Z,EUR_USD,D1,1.252867,1.256436,1.249556,1.253124,165376
2019-01-10T00:00:00Z,EUR_USD,D1,1.253124,1.262168,1.246559,1.25559,319973
2019-01-11T00:00:00Z,EUR_USD,D1,1.25559,1.27009,1.247376,1.261836,141896
2019-01-14T00:00:00Z,EUR_USD,D1,1.261836,1.265161,1.257469,1.260792,97095
2019-01-15T00:00:00Z,EUR_USD,D1,1.260792,1.261605,1.260567,1.26138,273636
2019-01-16T00:00:00Z,EUR_USD,D1,1.26138,1.269618,1.256243,1.264468,294234
2019-01-17T00:00:00Z,EUR_USD,D1,1.264468,1.276169,1.257381,1.269056,231828
2019-01-18T00:00:00Z,EUR_USD,D1,1.269056,1.278798,1.263015,1.27274,274755
2019-01-21T00:00:00Z,EUR_USD,D1,1.27274,1.280555,1.264107,1.271917,234130
2019-01-22T00:00:00Z,EUR_USD,D1,1.271917,1.277999,1.257743,1.263786,154522
2019-01-23T00:00:00Z,EUR_USD,D1,1.263786,1.269092,1.260427,1.265727,239993
2019-01-24T00:00:00Z,EUR_USD,D1,1.265727,1.273942,1.261051,1.269253,336268
2019-01-25T00:00:00Z,EUR_USD,D1,1.269253,1.282242,1.263503,1.27646,115423
2019-01-28T00:00:00Z,EUR_USD,D1,1.27646,1.284935,1.272453,1.280914,242372
2019-01-29T00:00:00Z,EUR_USD,D1,1.280914,1.28469,1.267892,1.271641,277816
2019-01-30T00:00:00Z,EUR_USD,D1,1.271641,1.27793,1.258157,1.264409,149630
2019-01-31T00:00:00Z,EUR_USD,D1,1.264409,1.268633,1.26141,1.265631,321663
2019-02-01T00:00:00Z,EUR_USD,D1,1.265631,1.26927,1.263306,1.266943,158109
2019-02-04T00:00:00Z,EUR_USD,D1,1.266943,1.274901,1.262747,1.270694,294763
2019-02-05T00:00:00Z,EUR_USD,D1,1.270694,1.279607,1.254286,1.263147,257732
2019-02-06T00:00:00Z,EUR_USD,D1,1.263147,1.267372,1.247377,1.251564,312310
2019-02-07T00:00:00Z,EUR_USD,D1,1.251564,1.254028,1.249165,1.25163,166829
2019-02-08T00:00:00Z,EUR_USD,D1,1.25163,1.254432,1.247787,1.250587,241925
2019-02-11T00:00:00Z,EUR_USD,D1,1.250587,1.255782,1.243691,1.248878,124644
2019-02-12T00:00:00Z,EUR_USD,D1,1.248878,1.260555,1.240339,1.251994,107721
2019-02-13T00:00:00Z,EUR_USD,D1,1.251994,1.263441,1.247086,1.258508,329474
2019-02-14T00:00:00Z,EUR_USD,D1,1.258508,1.264164,1.252513,1.258168,174237
2019-02-15T00:00:00Z,EUR_USD,D1,1.258168,1.267969,1.252931,1.262713,187901
2019-02-18T00:00:00Z,EUR_USD,D1,1.262713,1.272798,1.253478,1.263556,312904
2019-02-19T00:00:00Z,EUR_USD,D1,1.263556,1.276675,1.256446,1.269531,247998
2019-02-20T00:00:00Z,EUR_USD,D1,1.269531,1.275645,1.262745,1.268856,92196
2019-02-21T00:00:00Z,EUR_USD,D1,1.268856,1.275783,1.260786,1.267707,92612
2019-02-22T00:00:00Z,EUR_USD,D1,1.267707,1.275251,1.263541,1.271074,214835
2019-02-25T00:00:00Z,EUR_USD,D1,1.271074,1.292821,1.261895,1.283552,168162
2019-02-26T00:00:00Z,EUR_USD,D1,1.283552,1.29076,1.276154,1.28336,126991
2019-02-27T00:00:00Z,EUR_USD,D1,1.28336,1.301569,1.272889,1.291036,168704
2019-02-28T00:00:00Z,EUR_USD,D1,1.291036,1.311833,1.283083,1.303803,175136
2019-03-01T00:00:00Z,EUR_USD,D1,1.303803,1.31209,1.297797,1.306074,284440
2019-03-04T00:00:00Z,EUR_USD,D1,1.306074,1.315553,1.299439,1.308904,249983
2019-03-05T00:00:00Z,EUR_USD,D1,1.308904,1.320402,1.297244,1.30874,143421
2019-03-06T00:00:00Z,EUR_USD,D1,1.30874,1.319323,1.302293,1.312855,203989
2019-03-07T00:00:00Z,EUR_USD,D1,1.312855,1.318937,1.298476,1.304519,281876
2019-03-08T00:00:00Z,EUR_USD,D1,1.304519,1.314165,1.299231,1.308859,246899
2019-03-11T00:00:00Z,EUR_USD,D1,1.308859,1.315276,1.297642,1.304037,333845
2019-03-12T00:00:00Z,EUR_USD,D1,1.304037,1.318199,1.297568,1.311692,89763
2019-03-13T00:00:00Z,EUR_USD,D1,1.311692,1.323625,1.298524,1.310446,133220
2019-03-14T00:00:00Z,EUR_USD,D1,1.310446,1.319862,1.301549,1.310962,145835
2019-03-15T00:00:00Z,EUR_USD,D1,1.310962,1.319132,1.301348,1.309509,123992
2019-03-18T00:00:00Z,EUR_USD,D1,1.309509,1.316976,1.305901,1.313357,154641
2019-03-19T00:00:00Z,EUR_USD,D1,1.313357,1.324175,1.292275,1.303008,208535
2019-03-20T00:00:00Z,EUR_USD,D1,1.303008,1.308296,1.292734,1.298002,316842
2019-03-21T00:00:00Z,EUR_USD,D1,1.298002,1.314484,1.291051,1.307482,231650
2019-03-22T00:00:00Z,EUR_USD,D1,1.307482,1.312197,1.301258,1.305968,111549
2019-03-25T00:00:00Z,EUR_USD,D1,1.305968,1.316537,1.301185,1.311733,211538
2019-03-26T00:00:00Z,EUR_USD,D1,1.311733,1.318708,1.307784,1.31475,264244
2019-03-27T00:00:00Z,EUR_USD,D1,1.31475,1.321577,1.310202,1.317021,347559
2019-03-28T00:00:00Z,EUR_USD,D1,1.317021,1.324327,1.309374,1.316678,116666
2019-03-29T00:00:00Z,EUR_USD,D1,1.316678,1.324861,1.307114,1.315288,144475
2019-04-01T00:00:00Z,EUR_USD,D1,1.315288,1.322241,1.312698,1.319642,226516
2019-04-02T00:00:00Z,EUR_USD,D1,1.319642,1.327334,1.314836,1.322517,344671
2019-04-03T00:00:00Z,EUR_USD,D1,1.322517,1.332654,1.317117,1.327234,259639
2019-04-04T00:00:00Z,EUR_USD,D1,1.327234,1.328201,1.316738,1.317697,317354
2019-04-05T00:00:00Z,EUR_USD,D1,1.317697,1.327085,1.307442,1.316824,248631
2019-04-08T00:00:00Z,EUR_USD,D1,1.316824,1.324956,1.305772,1.313886,252206
2019-04-09T00:00:00Z,EUR_USD,D1,1.313886,1.328466,1.307612,1.322153,81073
2019-04-10T00:00:00Z,EUR_USD,D1,1.322153,1.327964,1.316209,1.322019,85021
2019-04-11T00:00:00Z,EUR_USD,D1,1.322019,1.325795,1.315948,1.319718,336364
2019-04-12T00:00:00Z,EUR_USD,D1,1.319718,1.323477,1.316723,1.32048,120644
2019-04-15T00:00:00Z,EUR_USD,D1,1.32048,1.325215,1.305206,1.309903,313400
2019-04-16T00:00:00Z,EUR_USD,D1,1.309903,1.313855,1.303917,1.307863,277329
2019-04-17T00:00:00Z,EUR_USD,D1,1.307863,1.314359,1.303936,1.310425,172896
2019-04-18T00:00:00Z,EUR_USD,D1,1.310425,1.318034,1.308181,1.315781,84420
2019-04-19T00:00:00Z,EUR_USD,D1,1.315781,1.327191,1.308251,1.319639,181182
2019-04-22T00:00:00Z,EUR_USD,D1,1.319639,1.326151,1.309913,1.316409,90371
2019-04-23T00:00:00Z,EUR_USD,D1,1.316409,1.319468,1.31406,1.317118,267601
2019-04-24T00:00:00Z,EUR_USD,D1,1.317118,1.330928,1.307118,1.3209,238952
2019-04-25T00:00:00Z,EUR_USD,D1,1.3209,1.326929,1.316525,1.322549,338897
2019-04-26T00:00:00Z,EUR_USD,D1,1.322549,1.330112,1.31673,1.324286,338388
2019-04-29T00:00:00Z,EUR_USD,D1,1.324286,1.335339,1.320436,1.331467,189621
2019-04-30T00:00:00Z,EUR_USD,D1,1.331467,1.35352,1.325166,1.347144,287663
2019-05-01T00:00:00Z,EUR_USD,D1,1.347144,1.358174,1.339827,1.350837,342314
2019-05-02T00:00:00Z,EUR_USD,D1,1.350837,1.357032,1.338209,1.344374,172027
2019-05-03T00:00:00Z,EUR_USD,D1,1.344374,1.353918,1.337818,1.347348,114104
2019-05-06T00:00:00Z,EUR_USD,D1,1.347348,1.366678,1.337231,1.356492,199519
2019-05-07T00:00:00Z,EUR_USD,D1,1.356492,1.366785,1.35307,1.363346,223826
2019-05-08T00:00:00Z,EUR_USD,D1,1.363346,1.376333,1.353761,1.366724,212603
2019-05-09T00:00:00Z,EUR_USD,D1,1.366724,1.368253,1.360884,1.362408,81024
2019-05-10T00:00:00Z,EUR_USD,D1,1.362408,1.374924,1.357613,1.370102,107191
2019-05-13T00:00:00Z,EUR_USD,D1,1.370102,1.377989,1.365667,1.373543,293320
2019-05-14T00:00:00Z,EUR_USD,D1,1.373543,1.383414,1.36295,1.372817,324625
2019-05-15T00:00:00Z,EUR_USD,D1,1.372817,1.379077,1.360501,1.366733,102788
2019-05-16T00:00:00Z,EUR_USD,D1,1.366733,1.375191,1.361753,1.370198,225716
2019-05-17T00:00:00Z,EUR_USD,D1,1.370198,1.381365,1.365524,1.376669,245801
2019-05-20T00:00:00Z,EUR_USD,D1,1.376669,1.387162,1.370421,1.380895,122891
2019-05-21T00:00:00Z,EUR_USD,D1,1.380895,1.391985,1.377769,1.38884,198294
2019-05-22T00:00:00Z,EUR_USD,D1,1.38884,1.401191,1.382951,1.395274,119028
2019-05-23T00:00:00Z,EUR_USD,D1,1.395274,1.404625,1.389824,1.399159,252608
2019-05-24T00:00:00Z,EUR_USD,D1,1.399159,1.408733,1.38738,1.396939,130712
2019-05-27T00:00:00Z,EUR_USD,D1,1.396939,1.410303,1.390187,1.403519,92595
2019-05-28T00:00:00Z,EUR_USD,D1,1.403519,1.407888,1.39334,1.397691,255270
2019-05-29T00:00:00Z,EUR_USD,D1,1.397691,1.405437,1.392998,1.400735,328290
2019-05-30T00:00:00Z,EUR_USD,D1,1.400735,1.410515,1.392136,1.401909,108538
2019-05-31T00:00:00Z,EUR_USD,D1,1.401909,1.409255,1.398352,1.405689,204121
2019-06-03T00:00:00Z,EUR_USD,D1,1.405689,1.420498,1.400883,1.415658,309915
2019-06-04T00:00:00Z,EUR_USD,D1,1.415658,1.420058,1.412844,1.417241,145444
2019-06-05T00:00:00Z,EUR_USD,D1,1.417241,1.426723,1.410401,1.419871,97481
2019-06-06T00:00:00Z,EUR_USD,D1,1.419871,1.430001,1.402163,1.412238,114093
2019-06-07T00:00:00Z,EUR_USD,D1,1.412238,1.419071,1.406773,1.413601,311692
2019-06-10T00:00:00Z,EUR_USD,D1,1.413601,1.429474,1.40606,1.421889,306408
2019-06-11T00:00:00Z,EUR_USD,D1,1.421889,1.438725,1.413943,1.43073,107369
2019-06-12T00:00:00Z,EUR_USD,D1,1.43073,1.439593,1.421344,1.430203,130242
2019-06-13T00:00:00Z,EUR_USD,D1,1.430203,1.434859,1.422257,1.426902,85560
2019-06-14T00:00:00Z,EUR_USD,D1,1.426902,1.434151,1.414652,1.421875,304450
2019-06-17T00:00:00Z,EUR_USD,D1,1.421875,1.432713,1.417912,1.428732,258056
2019-06-18T00:00:00Z,EUR_USD,D1,1.428732,1.432025,1.42157,1.424855,93616
2019-06-19T00:00:00Z,EUR_USD,D1,1.424855,1.431917,1.41408,1.421124,180915
2019-06-20T00:00:00Z,EUR_USD,D1,1.421124,1.429637,1.414477,1.422981,115412
2019-06-21T00:00:00Z,EUR_USD,D1,1.422981,1.426679,1.411382,1.415059,146050
2019-06-24T00:00:00Z,EUR_USD,D1,1.415059,1.419937,1.408551,1.413424,300728
2019-06-25T00:00:00Z,EUR_USD,D1,1.413424,1.420198,1.400077,1.406819,177477
2019-06-26T00:00:00Z,EUR_USD,D1,1.406819,1.41934,1.39597,1.408479,111714
2019-06-27T00:00:00Z,EUR_USD,D1,1.408479,1.42371,1.399725,1.414916,349025
2019-06-28T00:00:00Z,EUR_USD,D1,1.414916,1.430707,1.409617,1.425369,243152
2019-07-01T00:00:00Z,EUR_USD,D1,1.425369,1.430176,1.415719,1.42051,156349
2019-07-02T00:00:00Z,EUR_USD,D1,1.42051,1.432925,1.412361,1.424752,259778
2019-07-03T00:00:00Z,EUR_USD,D1,1.424752,1.437739,1.40926,1.422224,155812
2019-07-04T00:00:00Z,EUR_USD,D1,1.422224,1.43741,1.414751,1.429897,108629
2019-07-05T00:00:00Z,EUR_USD,D1,1.429897,1.43713,1.420707,1.42793,185052
2019-07-08T00:00:00Z,EUR_USD,D1,1.42793,1.433024,1.421781,1.426872,115863
2019-07-09T00:00:00Z,EUR_USD,D1,1.426872,1.436492,1.414047,1.423645,325053
2019-07-10T00:00:00Z,EUR_USD,D1,1.423645,1.428704,1.415852,1.420901,255982
2019-07-11T00:00:00Z,EUR_USD,D1,1.420901,1.425519,1.413278,1.417887,165081
2019-07-12T00:00:00Z,EUR_USD,D1,1.417887,1.438103,1.408313,1.428458,102120
2019-07-15T00:00:00Z,EUR_USD,D1,1.428458,1.435034,1.410524,1.417047,196929
2019-07-16T00:00:00Z,EUR_USD,D1,1.417047,1.420744,1.412554,1.416249,191745
2019-07-17T00:00:00Z,EUR_USD,D1,1.416249,1.428843,1.405734,1.418313,253809
2019-07-18T00:00:00Z,EUR_USD,D1,1.418313,1.42576,1.414251,1.421688,289879
2019-07-19T00:00:00Z,EUR_USD,D1,1.421688,1.443632,1.408187,1.430051,270220
2019-07-22T00:00:00Z,EUR_USD,D1,1.430051,1.443498,1.423466,1.436881,140392
2019-07-23T00:00:00Z,EUR_USD,D1,1.436881,1.450894,1.428241,1.442222,268696
2019-07-24T00:00:00Z,EUR_USD,D1,1.442222,1.451734,1.435558,1.445057,183717
2019-07-25T00:00:00Z,EUR_USD,D1,1.445057,1.453963,1.436768,1.44567,217362
2019-07-26T00:00:00Z,EUR_USD,D1,1.44567,1.450303,1.441491,1.446122,208956
2019-07-29T00:00:00Z,EUR_USD,D1,1.446122,1.455129,1.439126,1.448123,217252
2019-07-30T00:00:00Z,EUR_USD,D1,1.448123,1.456851,1.441892,1.45061,151955
2019-07-31T00:00:00Z,EUR_USD,D1,1.45061,1.460305,1.435034,1.44469,138179
2019-08-01T00:00:00Z,EUR_USD,D1,1.44469,1.452709,1.436048,1.444063,319182
2019-08-02T00:00:00Z,EUR_USD,D1,1.444063,1.457414,1.432841,1.446175,169841
2019-08-05T00:00:00Z,EUR_USD,D1,1.446175,1.466424,1.442252,1.462457,307393
2019-08-06T00:00:00Z,EUR_USD,D1,1.462457,1.4714,1.456545,1.465477,155724
2019-08-07T00:00:00Z,EUR_USD,D1,1.465477,1.474908,1.459821,1.469238,179426
2019-08-08T00:00:00Z,EUR_USD,D1,1.469238,1.481788,1.460219,1.472748,276217
2019-08-09T00:00:00Z,EUR_USD,D1,1.472748,1.481932,1.462437,1.471614,208214
2019-08-12T00:00:00Z,EUR_USD,D1,1.471614,1.486351,1.467132,1.481838,179143
2019-08-13T00:00:00Z,EUR_USD,D1,1.481838,1.491214,1.476934,1.486295,157891
2019-08-14T00:00:00Z,EUR_USD,D1,1.486295,1.494276,1.478825,1.486803,226839
2019-08-15T00:00:00Z,EUR_USD,D1,1.486803,1.499286,1.483858,1.496322,336371
2019-08-16T00:00:00Z,EUR_USD,D1,1.496322,1.506178,1.488515,1.49836,326765
2019-08-19T00:00:00Z,EUR_USD,D1,1.49836,1.505016,1.49522,1.501869,167783
2019-08-20T00:00:00Z,EUR_USD,D1,1.501869,1.508384,1.486773,1.49325,346945
2019-08-21T00:00:00Z,EUR_USD,D1,1.49325,1.502279,1.480521,1.489528,173846
2019-08-22T00:00:00Z,EUR_USD,D1,1.489528,1.498566,1.479327,1.488357,333386
2019-08-23T00:00:00Z,EUR_USD,D1,1.488357,1.491997,1.484553,1.488193,220685
2019-08-26T00:00:00Z,EUR_USD,D1,1.488193,1.493025,1.477281,1.482093,99191
2019-08-27T00:00:00Z,EUR_USD,D1,1.482093,1.498886,1.469964,1.48672,317020
2019-08-28T00:00:00Z,EUR_USD,D1,1.48672,1.496555,1.482065,1.491885,240431
2019-08-29T00:00:00Z,EUR_USD,D1,1.491885,1.499784,1.480086,1.487964,162422
